Car_Name,Real_Price,Predicted_Price,URL,Oportunidad_%
VOLKSWAGEN Tiguan RLine 2.0 TDI DSG,35990.0,30894.436,https://www.coches.net/volkswagen-tiguan-rline-20-tdi-110kw-150cv-dsg-5p-diesel-2024-en-badajoz-70326120-covo.aspx,-16.49346998230049
RENAULT Captur Intens Energy TCe,12990.0,11150.528,https://www.coches.net/renault-captur-intens-energy-tce-66kw-90cv-5p-gasolina-2017-en-murcia-61682541-covo.aspx,-16.49672218971547
BMW X1 sDrive16d,15999.0,13727.793,https://www.coches.net/bmw-x1-sdrive16d-5p-diesel-2016-en-alicante-70308155-covo.aspx,-16.544589770695
SUZUKI S-Cross 1.4T S2 Mild Hybrid,24900.0,21357.438,https://www.coches.net/suzuki-s-cross-14t-s2-mild-hybrid-5p-electrico-hibrido-2022-en-madrid-70511741-covo.aspx,-16.587020329569032
BMW Serie 2 220i,20490.0,17565.248,https://www.coches.net/bmw-serie-2-220i-2p-gasolina-2015-en-barcelona-70485746-covo.aspx,-16.65078651505486
OPEL Mokka 1.2 T 100 CV Business Elegance,16990.0,14554.465,https://www.coches.net/opel-mokka-12-t-74kw-100-cv-business-elegance-5p-gasolina-2022-en-sta-c-tenerife-62494154-covo.aspx,-16.73393822718168
MINI MINI JOHN COOPER WORKS,36900.0,31597.723,https://www.coches.net/mini-mini-john-cooper-works-3p-gasolina-2022-en-murcia-70462341-covo.aspx,-16.780568022047675
LAND-ROVER Defender 3.0D I6 250 XDynamic SE 90 AT 4WD MHEV,94900.0,81123.695,https://www.coches.net/land-rover-defender-30d-i6-250-xdynamic-se-90-at-4wd-mhev-3p-electrico-hibrido-2025-en-madrid-61142124-covo.aspx,-16.981850536309665
MINI COUNTRYMAN Cooper SE ALL4,31999.0,27333.059,https://www.coches.net/mini-countryman-cooper-se-all4-5p-electrico-hibrido-2023-en-sevilla-70364723-covo.aspx,-17.070688925083992
LAND-ROVER Discovery Sport 2.0D eD4 163 PS FWD Manual RDynamic SE,45900.0,39202.305,https://www.coches.net/land-rover-discovery-sport-20d-ed4-163-ps-fwd-manual-rdynamic-se-5p-diesel-2023-en-asturias-62356428-covo.aspx,-17.084952953379855
VOLVO C40 Recharge Single Plus Auto,42900.0,36636.223,https://www.coches.net/volvo-c40-recharge-single-plus-auto-5p-electrico-hibrido-2024-en-valencia-70383487-covo.aspx,-17.0972247944929
AUDI A5 35 TFSI S tronic Sportback,21250.0,18141.117,https://www.coches.net/audi-a5-35-tfsi-110kw-150cv-s-tronic-sportback-5p-gasolina-2019-en-malaga-70348492-covo.aspx,-17.137218068588147
VOLKSWAGEN Caddy Edition 2.0 TDI BMT,20850.0,17799.455,https://www.coches.net/volkswagen-caddy-edition-20-tdi-75kw-102cv-bmt-5p-diesel-2020-en-las-palmas-70314523-covo.aspx,-17.1384174879827
AUDI Q3 35 TDI S tronic,27990.0,23885.402,https://www.coches.net/audi-q3-35-tdi-110kw-150cv-s-tronic-5p-diesel-2021-en-albacete-70224340-covo.aspx,-17.184544757413452
AUDI A1 citycarver 30 TFSI S tronic,24200.0,20649.385,https://www.coches.net/audi-a1-citycarver-30-tfsi-81kw-110cv-s-tronic-5p-gasolina-2021-en-guipuzcoa-60993628-covo.aspx,-17.194774927559603
LAND-ROVER Range Rover 2.0 I4 PHEV 404 PS 4WD Auto Vogue,64900.0,55374.668,https://www.coches.net/land-rover-range-rover-20-i4-phev-404-ps-4wd-auto-vogue-5p-electrico-hibrido-2021-en-madrid-70415446-covo.aspx,-17.201605681185306
CUPRA Formentor 1.5 TSI 150 CV DSG,24990.0,21309.924,https://www.coches.net/cupra-formentor-15-tsi-110kw-150-cv-dsg-5p-gasolina-2021-en-murcia-70376564-covo.aspx,-17.269307021257426
HYUNDAI i20 1.2 MPI Klass,19800.0,16876.357,https://www.coches.net/km-0/hyundai/i20/valencia/12-mpi-klass-gasolina-de-demostracion-70354500-devn.aspx,-17.32389582088015
PEUGEOT 5008 1.2 PureTech SS Allure Pack,19990.0,17034.838,https://www.coches.net/peugeot-5008-12-puretech-96kw-ss-allure-pack-5p-gasolina-2021-en-vizcaya-70430718-covo.aspx,-17.34775598305724
KIA Niro 1.6 GDi PHEV Drive,29040.0,24745.842,https://www.coches.net/kia-niro-16-gdi-phev-104kw-141cv-drive-5p-electrico-hibrido-2022-en-huelva-62074990-covo.aspx,-17.353049608792386
SEAT Arona 1.0 TSI Style Edition Eco,12800.0,10904.823,https://www.coches.net/seat-arona-10-tsi-70kw-95cv-style-edition-eco-5p-gasolina-2020-en-valencia-70319526-covo.aspx,-17.379252425482957
CITROEN C4 Picasso PureTech SS 6v Feel,12940.0,11020.835,https://www.coches.net/citroen-c4-picasso-puretech-96kw-130cv-ss-6v-feel-5p-gasolina-2017-en-madrid-70281229-covo.aspx,-17.41397131764365
KIA Sportage 1.6 CRDi MHEV Drive 4x2,28090.0,23919.115,https://www.coches.net/kia-sportage-16-crdi-mhev-100kw-136cv-drive-4x2-5p-electrico-hibrido-2023-en-sevilla-60250620-covo.aspx,-17.43745420662916
HYUNDAI Tucson 1.7CRDi BD TecnoSky DCT4x2,18599.0,15835.968,https://www.coches.net/hyundai-tucson-17crdi-104kw-141cv-bd-tecnosky-dct4x2-5p-diesel-2015-en-jaen-70292053-covo.aspx,-17.447826783261576
VOLKSWAGEN Amarok DC 2.0 TDI 4MO Conectable,24990.0,21267.404,https://www.coches.net/volkswagen-amarok-dc-20-tdi-4mo-conectable-180cv-4p-diesel-2016-en-valencia-70419192-covo.aspx,-17.50376139542329
OPEL Corsa 1.2 Essentia,5890.0,5011.683,https://www.coches.net/opel-corsa-12-essentia-3p-gasolina-2011-en-madrid-70281267-covo.aspx,-17.52538770004892
BMW Serie 3 316d Touring,17780.0,15124.758,https://www.coches.net/bmw-serie-3-316d-touring-5p-diesel-2018-en-madrid-70070060-covo.aspx,-17.55560135518699
TOYOTA C-HR 1.8 125H Advance,21490.0,18275.398,https://www.coches.net/toyota-c-hr-18-125h-advance-5p-electrico-hibrido-2021-en-vizcaya-62309819-covo.aspx,-17.589775530714746
AUDI Q3 Sportback 45 TFSI e S tronic S Line,39500.0,33579.71,https://www.coches.net/audi-q3-sportback-45-tfsi-e-180kw-s-tronic-s-line-5p-electrico-hibrido-2023-en-jaen-70058031-covo.aspx,-17.63055397802291
AUDI TT 40 TFSI S tronic S Line Edit Roads,32900.0,27968.266,https://www.coches.net/audi-tt-40-tfsi-145kw-s-tronic-s-line-edit-roads-2p-gasolina-2020-en-valladolid-70322242-covo.aspx,-17.633322141333174
BMW X4 xDrive20d xLine,38990.0,33144.89,https://www.coches.net/bmw-x4-xdrive20d-xline-5p-electrico-hibrido-2022-en-murcia-70487417-covo.aspx,-17.63502387481479
OPEL Combo Life 1.5 TD SS Elegance L,19990.0,16990.1,https://www.coches.net/opel-combo-life-15-td-75kw-100cv-ss-elegance-l-5p-diesel-2022-en-sta-c-tenerife-62613634-covo.aspx,-17.656755755391092
FORD Ranger 2.0 Ecobl 4x4 Dob Cab Wildtrack AT,37999.0,32293.756,https://www.coches.net/ford-ranger-20-ecobl-157kw-4x4-dob-cab-wildtrack-at-4p-diesel-2022-en-alicante-70286665-covo.aspx,-17.666709829196737
MAZDA CX-3 1.5 SKYACTIV DE Luxury 2WD,14990.0,12721.519,https://www.coches.net/mazda-cx-3-15-skyactiv-de-77kw-luxury-2wd-5p-diesel-2017-en-barcelona-70485751-covo.aspx,-17.83184480343844
CITROEN C3 Pluriel 1.4HDI Exclusive,6250.0,5302.3667,https://www.coches.net/citroen-c3-pluriel-14hdi-exclusive-2p-diesel-2006-en-pontevedra-70515362-covo.aspx,-17.871892959060606
AUDI Q3 Sportback Black line 35 TDI S tronic,31900.0,27062.887,https://www.coches.net/audi-q3-sportback-black-line-35-tdi-110kw-150cv-s-tronic-5p-diesel-2022-en-malaga-70315452-covo.aspx,-17.87360428885326
SEAT Ateca 1.4 EcoTSI DSG7 StSp Xcellence,17990.0,15258.065,https://www.coches.net/seat-ateca-14-ecotsi-150cv-dsg7-stsp-xcellence-5p-gasolina-2017-en-murcia-62573784-covo.aspx,-17.904855519868175
LEXUS CT 1.8 200h Executive,25900.0,21965.682,https://www.coches.net/lexus-ct-18-200h-executive-5p-electrico-hibrido-2020-en-madrid-70278447-covo.aspx,-17.91120541462539
VOLKSWAGEN Beetle 1.6 TDI Design,14999.0,12720.31,https://www.coches.net/volkswagen-beetle-16-tdi-105cv-design-3p-diesel-2014-en-alicante-70428065-covo.aspx,-17.913796964546037
BMW X1 sDrive18d,43300.0,36690.918,https://www.coches.net/bmw-x1-sdrive18d-5p-diesel-2025-en-ciudad-real-70490218-covo.aspx,-18.012855488867892
VOLKSWAGEN Tiguan Sport 2.0 TDI DSG,25990.0,22005.115,https://www.coches.net/volkswagen-tiguan-sport-20-tdi-110kw-150cv-dsg-5p-diesel-2018-en-almeria-70511929-covo.aspx,-18.108902058372614
LAND-ROVER Range Rover Evoque 2.0 D163 Dynamic SE AUTO 4WD MHEV,53900.0,45631.168,https://www.coches.net/land-rover-range-rover-evoque-20-d163-dynamic-se-auto-4wd-mhev-5p-electrico-hibrido-2025-en-madrid-70159393-covo.aspx,-18.121017715156487
TOYOTA C-HR 1.8 125H Advance,21900.0,18514.055,https://www.coches.net/toyota-c-hr-18-125h-advance-5p-electrico-hibrido-2023-en-valladolid-70322213-covo.aspx,-18.28851307642547
SEAT Arona 1.0 TSI Style Ecomotive,12900.0,10904.823,https://www.coches.net/seat-arona-10-tsi-70kw-95cv-style-ecomotive-5p-gasolina-2020-en-jaen-70355855-covo.aspx,-18.29627783505704
MINI COUNTRYMAN One,13990.0,11822.775,https://www.coches.net/mini-countryman-one-5p-gasolina-2019-en-barcelona-70486087-covo.aspx,-18.33092939491623
AUDI Q3 S line TFSI S tronic,51900.0,43840.227,https://www.coches.net/audi-q3-s-line-tfsi-110-kw-s-tronic-5p-electrico-hibrido-2026-en-jaen-70413504-covo.aspx,-18.384424692718536
HYUNDAI Tucson 1.6 CRDI 48V NLine 4X2,21900.0,18493.334,https://www.coches.net/hyundai-tucson-16-crdi-100kw-136cv-48v-nline-4x2-5p-electrico-hibrido-2020-en-madrid-70261398-covo.aspx,-18.421048462669244
RENAULT Trafic SL LIMITED Energy dCi 120 CV SS,17900.0,15106.395,https://www.coches.net/renault-trafic-sl-limited-energy-dci-88-kw-120-cv-ss-4p-diesel-2019-en-asturias-70404414-covo.aspx,-18.49286712968458
MINI MINI COOPER S CABRIO,31900.0,26915.133,https://www.coches.net/mini-mini-cooper-s-cabrio-2p-gasolina-2023-en-malaga-70236638-covo.aspx,-18.520685824685636
VOLKSWAGEN T-Roc Advance RLine 1.0 TSI,18900.0,15941.674,https://www.coches.net/volkswagen-t-roc-advance-rline-10-tsi-81kw-110cv-5p-gasolina-2022-en-lugo-70494872-covo.aspx,-18.557186677949662
MINI MINI COOPER CABRIO,24900.0,21000.809,https://www.coches.net/mini-mini-cooper-cabrio-2p-gasolina-2023-en-malaga-70334016-covo.aspx,-18.56686321787833
HYUNDAI Bayon 1.2 MPI Maxx,18900.0,15935.551,https://www.coches.net/hyundai-bayon-12-mpi-maxx-5p-gasolina-2025-en-valencia-70354541-covo.aspx,-18.602740874435376
SKODA Karoq 1.0 TSI Selection,23990.0,20219.83,https://www.coches.net/skoda-karoq-10-tsi-81kw-110cv-selection-5p-gasolina-2023-en-sta-c-tenerife-70021972-covo.aspx,-18.645903092696074
POLESTAR 4 Long Range Single Motor Prime,58900.0,49640.684,https://www.coches.net/km-0/polestar/4/asturias/long-range-single-motor-prime-electrico-hibrido-de-km0-70329572-kovn.aspx,-18.652677070337106
NISSAN QASHQAI 1.6dCi TEKNA 4x2 XTRONIC Piel,14990.0,12632.905,https://www.coches.net/nissan-qashqai-16dci-tekna-4x2-xtronic-piel-5p-diesel-2015-en-barcelona-70485752-covo.aspx,-18.658374107487617
FORD Tourneo Connect 2.0 Ecoblue Titanium,26990.0,22736.11,https://www.coches.net/ford-tourneo-connect-20-ecoblue-90kw-titanium-5p-diesel-2023-en-malaga-70109344-covo.aspx,-18.7098441287297
NISSAN JUKE dCi EU6 110 CV 6MT DYNAMIC,14990.0,12615.037,https://www.coches.net/nissan-juke-dci-eu6-110-cv-81-kw-6mt-dynamic-5p-diesel-2016-en-almeria-70511945-covo.aspx,-18.826443949657673
HYUNDAI Tucson 1.6 CRDI Maxx,22000.0,18507.023,https://www.coches.net/hyundai-tucson-16-crdi-85kw-115cv-maxx-5p-diesel-2022-en-murcia-62577459-covo.aspx,-18.873789047148062
VOLVO XC40 2.0 D3 RDesign Auto,26990.0,22692.607,https://www.coches.net/volvo-xc40-20-d3-rdesign-auto-5p-diesel-2020-en-sevilla-70418704-covo.aspx,-18.937412075363543
MAZDA CX-3 1.5 SKYACTIV DE Lux Whi Trav 2WD,11490.0,9657.916,https://www.coches.net/mazda-cx-3-15-skyactiv-de-lux-whi-trav-2wd-5p-diesel-2015-en-valencia-70378711-covo.aspx,-18.96976512749722
VOLKSWAGEN Caravelle Origin Corta 2.0 TDI BMT DSG,38000.0,31932.242,https://www.coches.net/volkswagen-caravelle-origin-corta-20-tdi-110kw-bmt-dsg-4p-diesel-2024-en-guipuzcoa-61150265-covo.aspx,-19.001978554688677
MERCEDES-BENZ GLC Coupé GLC 300 de 4MATIC,42990.0,36122.375,https://www.coches.net/mercedes-benz-glc-coupe-glc-300-de-4matic-5p-electrico-hibrido-2021-en-barcelona-70397521-covo.aspx,-19.012108146266684
MAZDA CX-30 eSKYACTIVG 2.0 2WD Zenith,21900.0,18384.809,https://www.coches.net/mazda-cx-30-eskyactivg-20-90-kw-2wd-zenith-5p-electrico-hibrido-2022-en-valencia-70354527-covo.aspx,-19.120087045371825
TOYOTA C-HR 1.8 125H Advance,21470.0,18013.861,https://www.coches.net/toyota-c-hr-18-125h-advance-5p-electrico-hibrido-2021-en-madrid-70380544-covo.aspx,-19.185995766931647
MERCEDES-BENZ Mercedes-AMG SL MercedesAMG SL 43,115990.0,97278.1,https://www.coches.net/mercedes-benz-mercedes-amg-sl-mercedesamg-sl-43-2p-gasolina-2024-en-asturias-70375997-covo.aspx,-19.235468349963465
MERCEDES-BENZ Clase GLA GLA 180,23990.0,20116.803,https://www.coches.net/mercedes-benz-clase-gla-gla-180-5p-gasolina-2018-en-alicante-70410136-covo.aspx,-19.253543004657466
BMW X1 sDrive16d,19480.0,16332.383,https://www.coches.net/bmw-x1-sdrive16d-5p-diesel-2020-en-cordoba-70467089-covo.aspx,-19.272247189130105
VOLKSWAGEN Multivan PHEV 1.4 TSI DSG B.Corta,48800.0,40903.902,https://www.coches.net/volkswagen-multivan-phev-14-tsi-160kw-218cv-dsg-bcorta-5p-electrico-hibrido-2023-en-vizcaya-70438036-covo.aspx,-19.30402040835231
FORD Ranger 2.0 TDCi 4x4 Dob Cab. Limited SS,33990.0,28464.361,https://www.coches.net/ford-ranger-20-tdci-125kw-4x4-dob-cab-limited-ss-4p-diesel-2020-en-sevilla-70418722-covo.aspx,-19.41248077965916
NISSAN JUKE DIGT 114 CV 6MT Tekna,22500.0,18836.338,https://www.coches.net/nissan-juke-digt-84-kw-114-cv-6mt-tekna-5p-gasolina-2023-en-valencia-70500655-covo.aspx,-19.449970215274355
BMW X2 sDrive16d,22900.0,19167.172,https://www.coches.net/bmw-x2-sdrive16d-5p-diesel-2022-en-madrid-70372779-covo.aspx,-19.475111661458925
SKODA Octavia Combi 2.0 TDI Selection,32600.0,27278.062,https://www.coches.net/skoda-octavia-combi-20-tdi-85kw-115cv-selection-5p-diesel-2026-en-guipuzcoa-70450451-covo.aspx,-19.509954198543245
TOYOTA Yaris Cross 1.5 120H Active Tech,24800.0,20750.314,https://www.coches.net/toyota-yaris-cross-15-120h-active-tech-5p-electrico-hibrido-2021-en-granada-70388058-covo.aspx,-19.516261095817356
MERCEDES-BENZ Clase GLE Coupé GLE 350 d 4MATIC,37500.0,31363.756,https://www.coches.net/mercedes-benz-clase-gle-coupe-gle-350-d-4matic-5p-diesel-2018-en-murcia-62358295-covo.aspx,-19.56476184847869
AUDI Q5 35 TDI S tronic,36900.0,30835.787,https://www.coches.net/audi-q5-35-tdi-120kw-163cv-s-tronic-5p-electrico-hibrido-2022-en-valencia-70319843-covo.aspx,-19.666152412828463
MERCEDES-BENZ Clase C C 200 d,22490.0,18779.719,https://www.coches.net/mercedes-benz-clase-c-c-200-d-4p-diesel-2018-en-alicante-70301606-covo.aspx,-19.756852056157655
CITROEN Spacetourer Talla XL BlueHDi Business,24490.0,20443.943,https://www.coches.net/citroen-spacetourer-talla-xl-bluehdi-103kw-140cv-business-4p-diesel-2020-en-madrid-70425405-covo.aspx,-19.790979506747632
SEAT Ateca 1.0 TSI StSp Style Eco,18985.0,15844.803,https://www.coches.net/seat-ateca-10-tsi-81kw-110cv-stsp-style-eco-5p-gasolina-2022-en-sta-c-tenerife-70381070-covo.aspx,-19.81846866930316
AUDI Q5 SPORTBACK Black line 35 TDI S tronic,41990.0,35043.168,https://www.coches.net/audi-q5-sportback-black-line-35-tdi-120kw-s-tronic-5p-electrico-hibrido-2023-en-zaragoza-70408004-covo.aspx,-19.823641622369554
HONDA Civic 1.0 IVTEC TURBO EXECUTIVE,16990.0,14176.07,https://www.coches.net/honda-civic-10-ivtec-turbo-executive-5p-gasolina-2018-en-madrid-70453428-covo.aspx,-19.849857015866856
SEAT Ateca 1.0 TSI StSp Style XL,18990.0,15844.803,https://www.coches.net/seat-ateca-10-tsi-81kw-stsp-style-xl-5p-gasolina-2023-en-sta-c-tenerife-62352477-covo.aspx,-19.850024757970345
BMW X1 sDrive16d Business,22900.0,19106.621,https://www.coches.net/bmw-x1-sdrive16d-business-5p-diesel-2021-en-madrid-70261453-covo.aspx,-19.853740164925647
LAND-ROVER Defender 2.0 P404E XDynamic SE 110 Auto 4WD PHEV,72900.0,60815.207,https://www.coches.net/land-rover-defender-20-p404e-xdynamic-se-110-auto-4wd-phev-5p-electrico-hibrido-2023-en-madrid-70483628-covo.aspx,-19.87133409336288
JAGUAR E-Pace 2.0D RDynamic,22800.0,18994.229,https://www.coches.net/jaguar-e-pace-20d-110kw-rdynamic-5p-diesel-2018-en-sta-c-tenerife-61887284-covo.aspx,-20.036462556214392
MERCEDES-BENZ GLC Coupé GLC 200 d 4MATIC,36900.0,30714.213,https://www.coches.net/mercedes-benz-glc-coupe-glc-200-d-4matic-5p-diesel-2020-en-sta-c-tenerife-70515975-covo.aspx,-20.13981973558277
VOLVO XC90 2.0 B5 D AWD RDesign Auto,49900.0,41518.24,https://www.coches.net/volvo-xc90-20-b5-d-awd-rdesign-auto-5p-electrico-hibrido-2021-en-navarra-70486762-covo.aspx,-20.18814397174284
VOLKSWAGEN T-Roc Advance 1.0 TSI,19990.0,16626.8,https://www.coches.net/volkswagen-t-roc-advance-10-tsi-81kw-110cv-5p-gasolina-2021-en-murcia-62119420-covo.aspx,-20.227578732660774
BMW X3 20d xDrive,61000.0,50691.938,https://www.coches.net/bmw-x3-20d-xdrive-5p-electrico-hibrido-2024-en-albacete-70056337-covo.aspx,-20.33471792235205
HYUNDAI Kona 1.0 TGDI Flexx,25900.0,21522.826,https://www.coches.net/hyundai-kona-10-tgdi-flexx-5p-gasolina-2023-en-valencia-70354507-covo.aspx,-20.33735622436463
LEXUS LBX 1.5 HEV Elegant,33500.0,27831.26,https://www.coches.net/lexus-lbx-15-136cv-hev-elegant-5p-electrico-hibrido-2025-en-vizcaya-62604857-covo.aspx,-20.368248804089657
BMW i8 i8 Coupe,72999.0,60640.734,https://www.coches.net/bmw-i8-i8-coupe-2p-electrico-hibrido-2019-en-alicante-70163401-covo.aspx,-20.379478831138414
TOYOTA Yaris Cross 1.5 130H GR Sport,29990.0,24911.71,https://www.coches.net/toyota-yaris-cross-15-130h-gr-sport-5p-electrico-hibrido-2024-en-las-palmas-60895313-covo.aspx,-20.38514767307921
MINI COUNTRYMAN Cooper S E ALL4,28900.0,23994.02,https://www.coches.net/mini-countryman-cooper-s-e-all4-5p-electrico-hibrido-2021-en-madrid-70457388-covo.aspx,-20.44668031698654
HYUNDAI Tucson 1.6 CRDI 48V SLE 4X2,17500.0,14520.756,https://www.coches.net/hyundai-tucson-16-crdi-85kw-116cv-48v-sle-4x2-5p-electrico-hibrido-2018-en-caceres-70483536-covo.aspx,-20.517142285685615
MERCEDES-BENZ GLC Coupé GLC 220 d 4MATIC,27800.0,23066.615,https://www.coches.net/mercedes-benz-glc-coupe-glc-220-d-4matic-5p-diesel-2017-en-alicante-70046409-covo.aspx,-20.52049994127911
BMW X3 xDrive30e xLine,44900.0,37210.45,https://www.coches.net/bmw-x3-xdrive30e-xline-5p-electrico-hibrido-2022-en-valladolid-70219599-covo.aspx,-20.66503077145144
VOLKSWAGEN Jetta 1.6 TDI Advance Bluemotion Tech,10500.0,8701.775,https://www.coches.net/volkswagen-jetta-16-tdi-105cv-advance-bluemotion-tech-4p-diesel-2012-en-sevilla-70318118-covo.aspx,-20.665031314326345
VOLVO XC60 2.0 B4 D RDesign Auto,37650.0,31194.848,https://www.coches.net/volvo-xc60-20-b4-d-rdesign-auto-5p-electrico-hibrido-2021-en-navarra-70222314-covo.aspx,-20.693008072622167
PEUGEOT 5008 1.5 BlueHDi SS Active Pack,23900.0,19799.807,https://www.coches.net/peugeot-5008-15-bluehdi-96kw-130cv-ss-active-pack-5p-diesel-2020-en-madrid-70329881-covo.aspx,-20.708249498569717
LEXUS RX 450h Executive,73900.0,61160.26,https://www.coches.net/lexus-rx-450h-executive-5p-electrico-hibrido-2024-en-vizcaya-70066057-covo.aspx,-20.83009117886812
FORD Focus 1.0 Ecoboost MHEV STLine Auto,22490.0,18581.922,https://www.coches.net/ford-focus-10-ecoboost-mhev-92kw-stline-auto-5p-electrico-hibrido-2023-en-madrid-70410697-covo.aspx,-21.03161422854707
VOLKSWAGEN Touran Life 1.5 TSI DSG,32990.0,27224.994,https://www.coches.net/volkswagen-touran-life-15-tsi-110kw-150cv-dsg-5p-gasolina-2024-en-madrid-70470717-covo.aspx,-21.175416345719196
MERCEDES-BENZ GLE GLE 350 de 4MATIC Hibrido Enchufable,53890.0,44469.465,https://www.coches.net/mercedes-benz-gle-gle-350-de-4matic-hibrido-enchufable-5p-electrico-hibrido-2022-en-madrid-70099139-covo.aspx,-21.184278221810033
MERCEDES-BENZ Clase B B 180 BlueEFFICIENCY,15990.0,13194.131,https://www.coches.net/mercedes-benz-clase-b-b-180-blueefficiency-5p-gasolina-2013-en-malaga-70107538-covo.aspx,-21.190248682719513
AUDI Q5 Black line 35 TDI S tronic,41490.0,34218.887,https://www.coches.net/audi-q5-black-line-35-tdi-120kw-s-tronic-5p-electrico-hibrido-2022-en-madrid-70421447-covo.aspx,-21.248830626818272
PEUGEOT Rifter Rifter GT BlueHDi 130 EAT8 Long,30990.0,25522.07,https://www.coches.net/peugeot-rifter-rifter-gt-bluehdi-130-eat8-long-5p-diesel-2026-en-vizcaya-70483137-covo.aspx,-21.42431871924575
BMW X5 xDrive25d,41990.0,34553.676,https://www.coches.net/bmw-x5-xdrive25d-5p-diesel-2022-en-murcia-70041889-covo.aspx,-21.521080031622
BMW Serie 4 420i Cabrio,36990.0,30380.74,https://www.coches.net/bmw-serie-4-420i-cabrio-2p-gasolina-2022-en-malaga-70475523-covo.aspx,-21.75476869436775
SKODA Kamiq 1.0 TSI DSG MONTECARLO,22990.0,18881.416,https://www.coches.net/skoda-kamiq-10-tsi-81kw-110cv-dsg-montecarlo-5p-gasolina-2023-en-las-palmas-70418432-covo.aspx,-21.759935700664666
PEUGEOT 5008 1.5 BlueHDi SS GT EAT8,19990.0,16406.13,https://www.coches.net/peugeot-5008-15-bluehdi-96kw-ss-gt-eat8-5p-diesel-2020-en-madrid-70275229-covo.aspx,-21.844694348375626
ALFA ROMEO Tonale 1.5 MHEV GASOLINA 130 CV SPECIALE FWD,21490.0,17628.482,https://www.coches.net/alfa-romeo-tonale-15-mhev-gasolina-130-cv-speciale-fwd-5p-electrico-hibrido-2022-en-madrid-70417886-covo.aspx,-21.904991511539773
MERCEDES-BENZ GLC Coupé GLC 220 d 4MATIC,46999.0,38520.363,https://www.coches.net/mercedes-benz-glc-coupe-glc-220-d-4matic-5p-diesel-2022-en-alicante-70203508-covo.aspx,-22.010791167374645
RENAULT Captur Intens TCe 90,15985.0,13100.932,https://www.coches.net/renault-captur-intens-tce-90-5p-gasolina-2021-en-caceres-70258367-covo.aspx,-22.014223404019006
AUDI Q5 S line 40 TDI quattroultra,48900.0,40076.51,https://www.coches.net/audi-q5-s-line-40-tdi-150kw-quattroultra-5p-electrico-hibrido-2023-en-jaen-62370764-covo.aspx,-22.016607491120258
RENAULT Scénic Zen Energy TCe,15985.0,13094.343,https://www.coches.net/renault-scenic-zen-energy-tce-103-kw-140cv-5p-gasolina-2018-en-las-palmas-70497386-covo.aspx,-22.075619040814605
